1,0,0,175,0,7229,1743
0,1,0,1275,2,16373,2080
0,0,1,1045,2,10991,1559
1,1,0,1315,1,9663,1559
0,0,0,1520,1,14305,1732
0,0,0,865,1,6752,2080
1,0,0,1010,1,8529,1559
0,0,1,195,0,4729,2080
0,1,1,735,1,7670,2080
1,0,0,90,0,4995,622
1,0,1,180,0,7229,1743
0,1,1,175,0,4823,1743
0,0,0,150,0,3782,1559
1,0,0,1485,1,12898,2080
0,0,0,140,0,3841,1559
0,1,0,505,1,9627,2080
1,1,0,890,1,14571,1559
0,1,0,155,0,6985,1559
1,0,1,85,0,8040,622
0,0,0,155,0,4804,1559
0,0,1,845,1,10678,2080
1,1,0,1515,1,14231,1559
1,0,0,1220,1,8529,1559
0,0,0,500,2,11753,2080
1,1,1,1760,2,16704,2080
1,0,0,585,1,13374,1559
0,0,0,80,0,3625,622
1,0,0,1620,1,16079,2080
1,0,0,940,1,10262,2080
1,0,1,330,1,9663,1559
0,1,0,450,1,9595,2080
0,0,0,155,0,4804,1559
0,1,0,1165,2,12744,1559
0,1,0,170,0,6961,1743
1,0,0,875,1,9663,1559
0,0,0,520,1,7575,2080
0,1,0,925,2,13355,1732
0,0,0,1700,2,12592,1559
0,1,0,90,0,3625,622
1,0,0,805,1,10262,2080
0,0,0,1410,2,9443,2080
0,1,1,635,1,18959,2080
0,1,1,85,0,4784,622
0,0,0,1110,1,7893,1559
0,0,1,1490,2,14431,2080
1,0,1,340,1,79512,1732
1,0,0,90,0,3210,622
0,1,1,900,1,13677,2080
0,0,1,1640,1,7480,2080
0,0,0,760,1,8372,2080
1,0,1,1380,2,11664,2080
0,0,0,165,0,6961,1743
0,0,0,165,0,6121,1743
0,0,1,165,0,5911,1743
0,0,0,170,0,3398,1743
0,1,0,390,1,7530,2080
0,0,0,165,0,3419,1743
0,1,0,175,0,6558,1732
0,1,0,1435,1,10203,1559
1,0,0,1525,1,11087,1732
0,1,0,170,0,5575,1732
0,0,1,870,1,6152,2080
1,0,0,435,1,5608,1559
1,0,0,1365,1,17261,1732
1,0,0,1615,2,15129,2080
0,0,0,165,0,3419,1743
0,0,0,285,1,6218,2080
1,0,1,620,1,14714,2080
0,0,0,465,1,14848,2080
1,1,0,435,1,9358,1559
0,0,0,1350,1,8366,1559
0,0,0,465,1,15342,2080
1,0,1,80,0,5678,622
0,0,0,155,0,4804,1559
1,0,1,475,1,14571,1559
1,0,1,740,1,12681,1559
1,0,0,780,1,17261,1732
0,1,0,1065,1,9922,1559
1,1,0,1025,1,10844,1559
0,1,1,160,0,4423,1743
0,0,1,165,0,3419,1743
1,0,0,335,1,14714,2080
1,1,1,340,1,11087,1732
0,0,0,570,1,6316,2080
0,0,0,135,0,3543,1355
1,0,0,1025,1,14571,1559
1,1,0,505,1,14676,1559
1,0,0,995,1,17261,1732
1,0,1,910,1,13941,1559
0,1,1,1565,1,13348,2080
1,0,0,175,0,8016,1743
1,0,1,330,1,12898,2080
1,0,0,185,0,7229,1743
0,0,1,90,0,2017,622
1,0,1,670,1,16736,1732
0,0,0,150,0,3873,1559
0,0,0,490,1,6704,2080
1,0,0,1495,1,10844,1559
0,1,0,160,0,7450,1732
1,0,0,730,1,16736,1732
1,1,0,1295,1,10262,2080
0,0,1,2065,2,10991,1559
0,0,0,175,0,3311,1743
0,0,0,895,1,7081,2080
0,1,0,180,0,3943,1743
0,0,0,375,1,8372,2080
0,1,0,1410,2,11701,2080
1,0,0,175,0,5769,1743
0,0,0,625,2,15965,2080
0,0,0,170,0,4423,1743
1,0,0,280,1,6136,1732
1,0,0,365,1,11087,1732
0,0,1,145,0,3540,1355
1,0,0,865,1,12898,2080
0,0,1,165,0,4591,1743
0,1,1,1660,1,8635,2080
1,0,0,600,1,14714,2080
1,1,0,1365,1,14151,1559
0,1,1,860,1,8835,2080
0,0,0,925,1,11936,1559
1,1,0,900,2,13882,2080
0,0,0,965,1,5117,2080
1,0,0,175,0,4544,1743
0,0,1,940,1,6442,2080
0,0,0,1275,2,10441,2080
0,0,0,95,0,2227,622
1,0,1,165,0,7229,1743
1,1,0,360,1,10262,2080
1,0,1,800,1,13817,1732
0,0,0,295,1,5975,2080
0,0,0,160,0,4148,1559
0,0,0,570,1,13587,2080
1,0,1,80,0,2759,622
1,0,0,180,0,7229,1743
0,0,1,1475,2,13547,2080
0,0,1,155,0,3873,1559
1,0,0,730,1,14388,1559
1,0,0,910,1,13731,1559
0,0,1,160,0,3815,1559
1,0,0,90,0,5678,622
1,0,1,1495,1,9663,1559
0,0,0,455,1,8855,1559
1,0,0,1125,2,15129,2080
1,0,0,365,1,13555,1732
1,0,0,665,1,10844,1559
1,0,0,580,1,7832,1732
1,0,1,810,2,11150,2080
0,0,0,865,1,8452,1559
0,1,0,385,1,9646,2080
0,0,0,170,0,3943,1743
0,0,1,355,1,5281,2080
0,1,0,865,2,14667,2080
1,0,0,800,1,14571,1559
1,0,1,390,1,28097,1732
1,0,0,1355,1,17471,1732
1,0,1,660,1,10577,2080
0,0,0,465,1,14848,2080
0,0,1,170,0,4591,1743
0,1,0,140,0,3597,1355
0,0,0,380,1,6938,2080
0,0,0,150,0,3807,1559
1,0,0,600,1,10262,2080
0,0,1,725,2,11432,1559
1,0,0,160,0,7229,1732
0,0,0,465,1,14848,2080
1,0,1,1025,1,8586,1559
0,0,0,520,1,6106,2080
0,0,0,140,0,3873,1559
1,1,0,440,2,15812,2080
1,0,0,1080,1,12121,1559
1,1,1,800,1,8586,1559
0,0,1,705,1,7354,2080
0,0,0,160,0,4778,1559
0,1,1,750,1,6838,2080
0,0,0,755,1,10276,2080
1,0,1,180,0,8016,1743
0,0,1,615,1,4943,1732
0,0,1,170,0,4823,1743
1,0,1,475,1,12996,1559
0,0,0,615,1,9929,2080
0,0,0,930,1,9508,2080
0,0,0,185,0,5674,2080
0,0,0,145,0,3858,1355
0,0,0,155,0,4804,1559
0,0,0,690,1,13377,2080
1,0,0,805,1,12898,2080
0,1,0,155,0,4409,1559
0,1,1,870,1,8759,2080
0,1,1,1405,1,10394,1732
0,0,0,145,0,3858,1355
0,1,1,330,1,6253,2080
1,0,0,1045,2,15129,2080
0,1,1,470,1,4773,1559
1,0,1,1610,1,9663,1559
1,0,0,1005,1,12692,1559
0,0,1,165,0,3943,1743
1,1,0,1685,1,10703,1559
0,0,1,860,1,8784,2080
0,1,0,585,1,11622,2080
0,0,0,140,0,5277,1355
0,0,0,865,1,8327,2080
0,1,1,195,0,6885,2080
1,0,0,180,0,8016,1743
0,1,1,305,1,10112,2080
0,0,0,485,1,14871,2080
1,1,0,600,1,10262,2080
1,1,0,90,0,2470,622
0,1,0,1210,2,11622,2080
0,0,0,865,1,8662,1559
0,0,0,1560,2,11972,2080
1,0,0,1140,2,11992,2080
1,1,0,1105,1,12373,2080
0,1,0,930,1,7198,2080
1,1,1,330,1,14714,2080
0,1,0,570,1,6316,2080
0,0,0,875,1,5998,2080
1,0,0,1285,1,13044,1559
0,0,0,565,1,9646,2080
0,0,0,865,1,6451,2080
0,0,1,355,1,5281,2080
1,0,0,90,0,2228,622
0,1,1,165,0,3943,1743
0,1,0,1245,2,11753,2080
1,0,1,810,2,12819,2080
1,0,0,1735,2,8728,2080
0,0,1,270,1,4812,2080
1,0,0,1745,1,14151,1559
0,0,0,765,1,8452,1559
0,1,0,305,1,6762,1559
1,0,0,1100,1,13817,1732
1,0,0,1355,1,12898,2080
0,1,0,265,1,3480,1559
1,0,0,580,1,27992,1732
1,0,0,600,2,7791,2080
0,0,1,1010,1,5704,2080
0,0,0,340,1,5268,1559
0,0,0,170,0,3898,1743
0,0,0,150,0,3847,1559
0,0,1,690,1,10877,2080
0,0,1,630,1,8371,2080
0,0,1,920,1,7038,2080
1,1,1,590,1,14571,1559
1,1,0,800,1,11841,1559
1,1,0,1390,2,15129,2080
0,1,0,140,0,3841,1559
1,0,0,1505,1,10262,2080
0,1,0,155,0,4460,1559
0,1,0,175,0,7648,1732
0,0,1,790,1,8610,1559
0,0,0,140,0,3597,1355
0,0,1,515,1,6442,2080
0,1,1,860,1,12351,2080
0,0,0,480,1,14067,2080
0,0,0,170,0,4823,1743
0,1,0,1750,1,12102,1559
1,0,1,85,0,8040,622
0,1,0,175,0,7648,1732
0,0,1,325,1,6582,2080
0,0,0,170,0,4668,1743
0,0,0,170,0,4823,1743
0,0,0,140,0,3873,1559
0,1,0,535,1,8476,2080
0,0,1,315,1,5636,2080
1,1,1,685,1,8586,1559
0,0,0,175,0,4823,1743
0,0,1,170,0,6881,2080
1,0,0,510,1,10844,1559
0,0,0,220,1,4226,1559
1,0,0,1425,1,12373,2080
0,0,1,810,2,10697,1559
1,0,0,90,0,4995,622
0,0,0,1595,2,9443,2080
1,1,1,1375,2,13029,2080
1,0,0,2040,2,12347,2080
0,1,0,480,1,7408,2080
1,0,0,865,1,7064,1559
1,0,0,925,1,13843,2080
0,0,0,155,0,4174,1559
0,0,0,565,3,16294,2080
0,1,1,155,0,3841,1559
0,1,1,170,0,4423,1743
0,0,1,170,0,5201,2080
0,1,1,1705,2,12599,1732
0,0,1,90,0,4049,622
0,0,0,1505,2,12797,1559
1,0,0,870,1,13067,1559
0,0,0,1350,1,9345,1559
0,0,1,425,1,6818,2080
1,0,0,90,0,8040,622
1,0,0,1095,2,14300,2080
0,0,0,435,1,13727,2080
1,0,0,1050,1,7832,1732
0,1,1,535,1,16259,2080
0,0,1,170,0,4823,1743
1,0,0,1235,1,16736,1732
0,0,0,1200,2,13217,1559
0,0,0,490,1,6637,2080
1,1,0,1025,1,10844,1559
0,0,0,555,1,8401,2080
0,0,0,145,0,3873,1559
1,0,0,505,2,12410,2080
1,1,1,810,2,15129,2080
0,0,0,170,0,4423,1743
1,0,0,360,1,16079,2080
0,0,0,1105,2,15894,1559
0,0,1,845,1,9103,2080
0,0,0,1350,1,8991,2080
0,0,0,1530,2,7893,1559
0,1,1,90,0,4575,622
0,0,0,145,0,3873,1559
1,0,1,935,1,7832,1732
0,0,0,140,0,3597,1355
1,1,0,1575,1,13759,1559
1,0,0,185,0,7229,1743
0,0,1,155,0,3873,1559
0,0,1,780,1,9794,2080
0,0,0,1125,1,6681,2080
0,1,0,180,0,4423,1743
1,0,1,685,1,10844,1559
0,1,0,705,1,7258,2080
1,0,0,90,0,4995,622
1,1,0,1325,1,14924,2080
0,0,1,1665,1,6590,1732
1,0,0,940,1,10262,2080
0,1,0,150,0,5515,1559
1,0,0,1475,2,6643,2080
0,0,0,90,0,2754,622
0,1,0,310,1,6493,2080
0,0,0,325,1,6218,1559
0,0,1,800,2,10861,2080
0,0,1,515,1,7094,2080
0,1,0,85,0,2227,622
1,1,0,180,0,4544,1743
0,0,1,630,2,7664,1732
1,0,0,180,0,8016,1743
0,0,0,150,0,3807,1559
0,0,1,725,2,12698,2080
1,0,1,1330,1,8586,1559
1,0,1,1330,1,7064,1559
0,1,1,195,0,5601,2080
0,0,0,380,1,7317,2080
0,0,0,1470,3,12797,1559
0,1,1,255,1,4226,1559
1,1,0,395,1,14151,1559
0,0,0,890,1,6628,2080
0,1,1,170,0,8033,1732
0,1,0,505,1,11200,2080
0,0,0,155,0,4804,1559
0,0,0,720,1,5192,1559
1,0,0,1125,2,13014,2080
1,0,0,1525,1,10844,1559
0,0,1,510,1,15603,2080
0,0,1,175,0,4239,1743
1,0,0,1200,1,13044,1559
1,0,0,1485,1,12898,2080
0,0,1,520,1,6013,1559
1,0,0,365,1,14781,1559
1,0,0,655,1,12557,2080
0,0,1,845,1,13875,2080
1,1,0,1130,2,11507,2080
0,0,0,150,0,5510,1559
0,1,0,460,1,10198,1559
1,0,0,435,1,8355,1559
1,1,0,185,0,8016,1743
0,0,0,625,1,6314,2080
0,1,1,170,0,5831,2080
1,0,0,550,1,10262,2080
0,0,0,700,1,15136,2080
1,0,0,830,1,7832,1732
0,1,1,135,0,3859,1355
0,1,0,150,0,4174,1559
1,0,1,340,1,19225,1732
0,1,1,975,1,10518,2080
0,1,1,175,0,4823,1743
0,1,0,165,0,7276,1732
0,1,0,540,1,12192,2080
0,1,0,865,1,11410,2080
0,0,0,920,2,13033,1559
1,0,1,570,1,26890,1732
0,0,0,150,0,4804,1559
1,0,0,1550,1,10844,1559
0,0,0,1820,2,12436,2080
0,0,1,175,0,4823,1743
0,0,0,90,0,2227,622
1,1,0,940,1,10262,2080
1,1,1,1225,1,17024,2080
1,0,1,1325,2,9296,2080
0,0,0,185,0,6094,2080
1,1,1,1215,1,8586,1559
1,1,1,1300,2,10919,2080
0,1,0,455,1,9495,1559
1,0,0,395,1,14714,2080
0,0,0,180,0,5201,2080
0,0,0,1420,2,7090,2080
0,0,0,90,0,4575,622
0,0,1,545,1,9646,2080
0,0,1,325,1,5636,2080
0,1,1,545,1,9646,2080
1,1,0,90,0,4050,622
1,1,0,1270,1,14714,2080
0,0,0,150,0,4804,1559
1,1,0,1485,1,10577,2080
0,1,0,165,0,3898,1743
1,0,0,960,1,14571,1559
1,1,1,1300,2,10919,2080
1,0,1,165,0,8016,1743
0,0,1,425,1,6287,2080
0,0,0,905,1,8366,1559
1,0,0,440,1,15400,2080
0,1,0,160,0,8553,1732
0,0,1,155,0,3841,1559
0,0,1,1545,2,10021,2080
0,0,0,140,0,3597,1355
0,0,0,145,0,4332,1355
0,0,0,165,0,3898,1743
1,0,0,1665,2,21375,622
0,0,1,975,1,8610,1559
0,1,0,155,0,4804,1559
0,1,0,1730,2,13591,2080
1,0,1,590,1,14781,1559
1,0,1,315,1,9134,1732
0,1,1,1545,2,10493,2080
1,1,0,1280,1,8147,1732
0,0,0,140,0,3873,1559
1,1,0,1025,1,14571,1559
0,1,0,655,2,11003,1732
1,0,0,550,1,10262,2080
1,0,1,995,1,12719,2080
1,0,0,1325,1,10262,2080
0,0,0,165,0,7171,1743
0,1,1,160,0,4423,1743
0,1,0,490,1,12616,2080
0,1,0,1560,2,12970,2080
1,1,0,775,1,14914,1559
1,0,1,85,0,3210,622
0,1,1,175,0,4632,1743
1,0,0,655,1,12373,2080
0,1,0,150,0,4804,1559
0,1,0,565,3,21829,2080
0,1,1,780,1,13587,2080
1,0,1,1760,2,12819,2080
0,0,0,660,1,6151,2080
1,1,0,175,0,8016,1743
0,0,1,680,1,15135,2080
0,0,0,500,1,6794,2080
0,0,0,1640,1,8610,1559
0,1,1,1840,2,12723,1559
0,0,0,1515,1,7662,1559
0,1,0,515,1,14343,2080
0,1,0,910,1,6795,2080
0,0,0,140,0,3873,1559
0,0,0,90,0,2754,622
0,0,1,905,1,16666,622
0,1,1,460,1,11098,2080
1,1,0,1745,1,10539,1559
0,0,1,735,1,9929,2080
1,1,0,1430,1,10844,1559
1,0,0,1730,1,12692,1559
1,0,0,455,1,9212,2080
0,0,0,630,1,13727,2080
0,1,1,170,0,4282,1743
1,0,0,1285,1,10844,1559
0,0,0,965,1,7480,2080
0,0,0,180,0,4823,1743
1,1,0,825,1,12373,2080
0,0,0,560,1,7215,2080
0,0,1,1640,1,7480,2080
0,0,0,720,1,8143,2080
0,0,0,175,0,4823,1743
1,0,0,735,1,10844,1559
0,0,0,175,0,5621,1743
0,1,0,1440,1,9555,1559
0,0,1,165,0,4777,1732
0,1,0,175,0,7648,1732
0,0,0,295,1,10308,1559
1,0,0,440,2,21219,2080
0,0,0,295,1,11319,1559
1,0,0,1415,1,10844,1559
0,0,0,435,1,15078,2080
0,0,0,90,0,2017,622
0,1,0,150,0,4409,1559
0,1,1,275,1,5054,2080
0,0,1,980,2,10111,1732
0,0,0,170,0,4273,1732
1,0,0,1735,2,8728,2080
0,0,0,905,1,8576,1559
1,0,0,180,0,8016,1743
1,1,0,175,0,8016,1743
1,1,0,1630,1,14151,1559
0,0,1,165,0,4423,1743
1,1,1,85,0,4050,622
1,0,0,345,1,14781,1559
1,0,0,735,1,8586,1559
0,0,0,215,1,5162,1559
1,1,0,450,1,13731,1559
1,0,0,925,1,7438,2080
1,0,0,1520,1,14151,1559
0,0,0,170,0,5613,1743
0,0,0,290,1,5380,1559
1,0,0,1015,1,7438,2080
0,1,1,925,1,9646,2080
0,0,0,625,1,6853,2080
1,0,0,375,1,13555,1732
0,1,0,480,1,5883,2080
0,1,1,425,1,6171,2080
0,0,0,90,0,3175,622
0,0,1,355,1,4832,2080
0,1,0,570,1,13377,2080
1,0,0,520,1,10262,2080
1,1,0,1100,1,10262,2080
0,1,0,1180,2,8603,2080
1,0,1,1330,1,8586,1559
0,0,0,765,1,8452,1559
1,1,0,1395,1,14231,1559
1,0,1,660,1,16289,2080
0,1,0,175,0,6860,1732
0,0,1,90,0,2754,622
0,1,1,925,1,9646,2080
0,0,0,135,0,4667,1355
0,1,0,155,0,4804,1559
0,1,1,165,0,4545,1732
1,0,0,1290,1,25735,1732
1,0,1,1375,2,12647,2080
1,0,0,1090,1,8586,1559
0,1,0,140,0,5277,1355
0,0,0,845,1,6206,2080
0,0,0,165,0,4483,1743
0,0,0,1550,1,9870,1559
0,0,0,150,0,3841,1559
0,0,0,150,0,3815,1559
0,1,1,170,0,6860,1732
1,0,0,870,1,12121,1559
1,0,0,535,1,5963,2080
0,0,1,160,0,3625,1743
0,1,0,145,0,3841,1559
0,0,0,170,0,4823,1743
0,0,0,385,1,9646,2080
1,0,1,620,1,10152,2080
0,0,1,940,1,7514,2080
1,0,1,685,1,16736,1732
1,0,0,910,1,13584,1559
0,0,1,1415,2,11222,1559
0,0,1,140,0,3850,1355
0,1,0,160,0,7608,1732
1,1,0,1220,1,10844,1559
0,1,0,510,1,7408,2080
0,1,1,135,0,3687,1355
0,1,0,375,1,11726,2080
1,0,1,1610,1,9663,1559
0,1,1,1845,2,12829,1559
0,0,0,300,1,6069,2080
1,0,0,1640,1,8529,1559
0,0,0,385,1,8085,1559
0,0,0,165,0,4878,1743
0,0,0,170,0,4077,1743
0,0,0,315,1,7605,1559
1,1,1,1375,2,13014,2080
0,1,1,885,1,11600,2080
1,1,0,1005,1,14151,1559
0,0,0,1105,2,12497,2080
1,0,1,995,1,17024,2080
0,1,0,155,0,6300,1355
0,0,0,470,1,15147,2080
0,1,0,760,1,6795,2080
0,1,0,85,0,5755,622
0,1,0,1185,1,10203,1559
1,0,0,1015,1,14714,2080
0,0,0,170,0,4545,1732
1,0,1,855,1,14781,1559
0,0,1,1655,2,11602,1732
0,0,1,90,0,4049,622
1,0,1,1375,2,13029,2080
1,1,1,740,1,14571,1559
0,1,1,165,0,6961,1743
0,0,1,520,1,6381,1559
0,0,1,155,0,3841,1559
1,0,1,1325,2,11538,2080
0,0,0,1440,1,8610,1559
0,0,1,2170,2,11552,2080
0,1,1,840,1,7408,2080
1,0,0,1010,1,10262,2080
0,0,1,1625,2,10991,1559
0,1,0,435,1,13587,2080
0,0,0,1255,1,7480,2080
0,1,0,300,1,6351,1732
0,0,0,420,1,7153,2080
0,0,0,150,0,4409,1559
0,0,0,315,1,7228,1559
0,0,1,650,1,11667,2080
0,0,0,315,1,4649,1559
0,0,0,1255,2,12592,1559
0,0,0,520,1,11789,2080
0,1,0,135,0,4667,1355
0,0,0,720,1,9719,1559
0,0,0,375,1,6902,2080
1,0,0,520,1,14781,1559
1,1,1,850,1,10844,1559
0,1,1,1975,2,11522,1559
0,1,0,170,0,6121,1743
0,0,0,385,1,8610,1559
0,1,0,150,0,5620,1559
0,0,0,150,0,4804,1559
0,0,0,640,1,7005,2080
1,0,1,1195,2,15129,2080
1,0,0,520,1,8586,1559
0,1,1,660,1,10197,2080
0,0,0,605,1,10667,2080
0,0,0,295,1,11160,1559
0,0,0,1855,2,12488,2080
1,1,1,685,1,10844,1559
0,0,0,1595,2,9968,2080
1,1,0,185,0,5198,1743
1,0,0,875,1,8586,1559
0,1,0,145,0,4332,1355
0,0,1,290,1,5069,1559
1,0,1,180,0,4544,1743
0,1,1,690,1,14973,2080
0,0,1,2120,3,13387,1732
0,1,1,160,0,3625,1743
1,0,0,1730,1,10703,1559
0,1,0,155,0,7615,1559
0,0,0,175,0,4823,1743
1,0,0,1045,1,16736,1732
1,0,0,890,1,9663,1559
0,1,1,630,1,9205,2080
1,0,0,335,1,15554,2080
0,0,0,90,0,1965,622
0,1,0,150,0,5510,1559
0,0,0,535,1,8266,2080
0,0,0,90,0,3175,622
0,0,1,270,1,4760,2080
0,0,1,735,1,7740,2080
1,0,0,570,1,13941,1559
0,0,0,865,1,11410,2080
1,0,0,1640,1,12681,1559
1,0,0,1615,2,15129,2080
1,0,1,810,2,10368,2080
0,0,1,725,2,12324,1559
0,0,0,150,0,3841,1559
1,0,1,1375,2,13014,2080
0,0,1,940,1,6442,2080
1,1,0,300,1,12373,2080
1,0,1,845,1,13817,1732
0,0,0,175,0,4823,1743
1,0,1,1395,2,9412,2080
0,0,0,1275,2,10231,2080
1,0,0,175,0,7229,1743
0,1,0,175,0,4273,1732
1,1,0,1550,1,10844,1559
0,0,1,325,1,7164,2080
1,0,1,180,0,6478,1743
1,1,1,180,0,5198,1743
0,1,1,160,0,4319,1743
1,0,0,1040,1,10262,2080
0,1,0,190,0,6741,2080
1,0,0,510,1,14571,1559
0,0,0,725,1,26092,1732
0,0,0,500,2,11753,2080
1,0,1,900,1,7832,1732
0,0,1,790,1,8610,1559
1,0,0,510,1,13626,1559
1,1,0,1615,2,10368,2080
0,0,1,90,0,2754,622
1,0,0,1500,1,12692,1559
0,0,0,175,0,10067,1732
0,0,0,540,1,4959,2080
0,0,1,1580,2,19372,1732
0,1,1,80,0,3100,622
0,0,1,810,1,8405,2080
0,0,0,570,1,6943,2080
0,1,0,150,0,3841,1559
0,0,0,90,0,2017,622
0,0,0,1065,1,9187,1559
1,1,1,685,1,13941,1559
1,0,0,1415,2,8938,2080
0,1,0,170,0,4319,1743
0,0,0,175,0,3573,1743
0,0,0,145,0,3841,1559
1,0,0,195,0,7202,2080
0,1,0,355,1,9187,1559
0,0,1,370,1,6976,2080
1,0,0,1100,1,12898,2080
1,0,1,1570,1,12898,2080
1,1,0,1295,2,10588,2080
0,0,0,1275,2,9181,2080
1,1,1,1400,1,11087,1732
1,0,1,330,1,10262,2080
1,1,0,195,0,4886,2080
0,0,1,355,1,8470,2080
0,0,0,805,3,14960,1559
0,0,1,155,0,3873,1559
0,1,0,1595,2,11911,2080
0,1,0,795,1,8907,2080
0,0,1,135,0,3859,1355
0,0,0,150,0,3807,1559
0,0,0,155,0,4384,1559
0,0,1,460,1,11622,2080
0,1,0,160,0,4563,1732
0,0,0,90,0,1965,622
0,0,0,155,0,4145,1559
1,1,0,1410,1,10031,1559
0,0,0,370,1,11628,1732
1,1,1,330,1,10262,2080
0,0,0,90,0,2017,622
0,1,1,190,0,6216,2080
0,0,0,835,3,16294,2080
0,0,1,170,0,3943,1743
0,0,0,455,1,7038,2080
0,1,0,475,1,7294,1732
0,1,0,145,0,3873,1559
0,0,0,90,0,3100,622
0,0,0,540,1,12507,2080
0,0,1,875,1,6152,2080
0,0,0,675,1,8030,1559
1,0,1,180,0,5769,1743
0,0,0,155,0,4804,1559
0,1,0,1420,1,8372,2080
1,0,0,280,1,8578,1732
0,1,0,1275,2,11228,2080
0,0,0,1385,2,13227,1559
0,0,0,175,0,8855,1732
0,0,1,525,1,12192,2080
1,0,1,1195,2,12819,2080
0,0,1,165,0,3943,1743
0,1,1,755,1,18260,2080
0,0,1,165,0,5228,1743
1,0,0,970,2,14300,2080
0,0,0,1830,2,10151,1559
0,0,0,280,1,5699,1559
0,0,1,1655,1,9187,1559
0,0,0,765,1,8452,1559
0,0,1,665,1,13961,2080
1,0,1,180,0,5769,1743
0,0,1,690,1,10877,2080
0,0,1,170,0,4591,1743
0,0,0,1200,2,17732,1559
1,0,0,610,1,12373,2080
0,0,0,150,0,3807,1559
0,1,1,790,1,9555,1559
0,0,0,165,0,4483,1743
1,1,0,400,1,14781,1559
1,0,0,1620,2,13292,2080
1,1,0,1425,1,12373,2080
0,0,1,320,1,5530,2080
0,1,1,750,1,7081,2080
1,1,0,1655,1,10262,2080
0,0,0,455,1,9316,2080
1,0,1,705,1,10844,1559
0,0,1,810,1,8542,2080
0,0,0,180,0,4823,1743
0,0,1,1660,1,12940,2080
1,0,0,450,1,13374,1559
0,0,0,570,1,13062,2080
1,0,1,810,2,13014,2080
1,0,0,185,0,8541,1743
1,1,0,1210,1,11134,1559
1,0,1,615,1,7832,1732
0,0,0,555,1,8888,2080
1,1,0,865,1,9663,1559
0,0,1,505,1,17267,2080
1,0,0,890,1,7832,1732
0,0,0,160,0,12123,1732
0,0,0,510,1,8073,2080
0,0,0,170,0,4991,1743
0,0,0,165,0,3419,1743
1,0,0,1395,1,10262,2080
1,1,0,1010,1,10262,2080
0,0,0,150,0,3807,1559
0,1,0,85,0,5755,622
1,1,0,395,1,10262,2080
0,0,0,865,2,13039,2080
1,0,1,745,1,7832,1732
0,1,1,140,0,6297,1355
1,0,0,90,0,3210,622
0,1,0,640,1,15147,2080
0,0,0,90,0,4049,622
1,0,0,1630,2,13882,2080
0,0,0,745,1,8366,1559
1,0,0,530,1,9134,1732
0,0,1,170,0,4823,1743
0,0,0,1440,1,5006,1559
0,1,0,1255,1,7480,2080
1,0,0,365,1,10844,1559
1,0,0,735,1,7064,1559
0,0,0,150,0,5224,1559
0,0,0,155,0,4384,1559
0,1,0,750,1,13377,2080
0,0,1,755,1,8837,2080
0,1,0,965,1,16352,2080
0,1,0,1275,2,10441,2080
0,0,0,140,0,3597,1355
0,0,0,150,0,3807,1559
1,0,0,735,1,9663,1559
1,0,0,1430,1,12681,1559
0,0,0,170,0,4668,1743
1,1,0,1390,2,15129,2080
0,1,0,485,1,17057,2080
0,0,0,640,1,8372,2080
0,0,0,150,0,5515,1559
1,0,0,435,1,8355,1559
0,0,1,90,0,2754,622
0,1,0,630,1,13377,2080
1,0,0,1395,1,15554,2080
0,1,0,150,0,5224,1559
0,1,0,300,1,6069,2080
1,0,0,1505,1,12373,2080
1,0,0,585,1,6959,1559
0,0,0,145,0,3841,1559
0,0,1,925,1,8669,2080
1,1,1,810,2,13014,2080
1,0,1,1215,1,13731,1559
0,0,0,930,1,7888,2080
0,1,1,900,1,12942,1559
0,0,0,1290,1,12395,622
1,1,0,425,1,14571,1559
0,1,1,175,0,4591,1743
0,0,0,1700,2,12592,1559
0,0,0,150,0,4804,1559
1,0,0,1090,1,14388,1559
0,1,0,1275,2,14851,2080
1,1,0,665,1,8586,1559
1,0,0,640,1,31825,1732
1,1,0,600,2,14237,2080
0,0,1,290,1,5069,1559
1,1,1,330,1,16079,2080
1,0,0,800,1,9663,1559
0,0,0,570,1,13587,2080
0,1,0,1605,1,10808,1559
0,0,0,555,1,11446,2080
0,0,0,75,0,3100,622
0,0,0,455,1,6484,1559
0,0,1,90,0,4049,622
0,1,0,170,0,3873,1732
0,1,0,310,1,7280,1732
0,0,0,90,0,3625,622
0,1,0,175,0,3919,1743
1,0,1,1005,1,15554,2080
0,0,1,140,0,3850,1355
1,0,1,1195,2,15129,2080
1,1,0,185,0,7229,1743
0,1,0,175,0,4823,1743
0,0,0,175,0,4823,1743
0,1,1,1560,1,11682,1559
0,1,0,175,0,4823,1743
1,1,0,925,1,10262,2080
0,0,1,665,1,6818,2080
0,0,0,90,0,1965,622
0,1,1,975,1,9345,1559
0,0,0,380,1,6938,2080
1,1,0,1615,2,10368,2080
0,0,0,1245,2,11753,2080
0,0,0,1485,2,12488,2080
1,0,0,345,1,9899,1559
0,0,0,585,1,11622,2080
0,0,1,160,0,3847,1559
1,0,0,335,1,16079,2080
1,0,1,165,0,6478,1743
0,0,0,180,0,5201,2080
0,0,0,155,0,4409,1559
1,0,1,1475,1,17261,1732
0,0,0,155,0,4878,1743
0,1,1,160,0,3573,1743
1,1,0,1220,1,10844,1559
0,1,0,155,0,4804,1559
0,0,0,180,0,5201,2080
